timestamp (us),measLate,skippedBeat,drNoTrigger,checksumError,measInvalid,gyroX (deg/s),gyroY (deg/s),gyroZ (deg/s),accX (g),accY (g),accZ (g),temperature (degC)
2858831870,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2859233486,0,1,0,0,0,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2859635097,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.899999618530273
2860036710,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2860438332,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9975000023841858,28.700000762939453
2860839939,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11625000089406967,-0.9975000023841858,28.899999618530273
2861241593,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2861643199,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2862044797,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2862446409,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2862848024,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.80000114440918
2863249591,0,1,0,0,0,0.0,-0.10000000149011612,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.80000114440918
2863651194,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.899999618530273
2864052765,0,1,0,0,0,0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.899999618530273
2864454377,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9975000023841858,28.899999618530273
2864855954,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.0
2865257534,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.899999618530273
2865659140,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,28.80000114440918
2866060739,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2866462355,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2866863964,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2867265580,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11625000089406967,-0.9975000023841858,28.899999618530273
2867667190,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,29.0
2868068750,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2868470322,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9975000023841858,28.899999618530273
2868871955,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.0
2869273521,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.899999618530273
2869675134,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.80000114440918
2870076742,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,28.899999618530273
2870478352,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.80000114440918
2870879954,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2871281571,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.80000114440918
2871683182,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,28.899999618530273
2872084806,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.80000114440918
2872486370,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.80000114440918
2872887948,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
2873289551,0,1,0,0,0,0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9975000023841858,28.80000114440918
2873691176,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11249999701976776,-0.9962499737739563,28.80000114440918
2874092755,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2874494364,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2874895936,0,1,0,0,0,0.0,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,28.899999618530273
2875297510,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2875699143,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2876100757,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
2876502361,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2876903990,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,28.899999618530273
2877305563,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2877707175,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.80000114440918
2878108805,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11625000089406967,-0.9975000023841858,28.899999618530273
2878510423,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2878912056,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.899999618530273
2879313665,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9950000047683716,28.899999618530273
2879715275,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,29.0
2880116856,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,29.0
2880518422,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2880920038,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2881321613,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.80000114440918
2881723220,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11625000089406967,-0.9962499737739563,28.899999618530273
2882124836,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.899999618530273
2882526455,0,1,0,0,0,0.0,-0.10000000149011612,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9975000023841858,28.80000114440918
2882928018,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.899999618530273
2883329632,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.80000114440918
2883731242,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.30000001192092896,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.899999618530273
2884132845,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.009999999776482582,-0.11499999463558197,-0.9975000023841858,28.899999618530273
2884534422,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2884936030,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.80000114440918
2885337629,0,1,0,0,0,0.0,-0.20000000298023224,-0.30000001192092896,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.80000114440918
2885739214,0,1,0,0,0,0.0,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9950000047683716,28.80000114440918
2886140792,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11625000089406967,-0.9950000047683716,28.80000114440918
2886542391,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,28.899999618530273
2886943997,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2887345612,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.30000001192092896,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.80000114440918
2887747208,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.899999618530273
2888148814,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.80000114440918
2888550415,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2888951992,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2889353618,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.899999618530273
2889755231,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9950000047683716,28.700000762939453
2890156790,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11374999582767487,-0.9975000023841858,29.0
2890558417,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11249999701976776,-0.9962499737739563,28.899999618530273
2890959996,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,28.899999618530273
2891361598,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11249999701976776,-0.9975000023841858,28.80000114440918
2891763175,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11374999582767487,-0.9975000023841858,28.80000114440918
2892164778,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.899999618530273
2892566404,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.80000114440918
2892968004,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2893369593,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.899999618530273
2893771173,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.899999618530273
2894172775,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2894574376,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
2894975984,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,29.0
2895377593,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,29.0
2895779194,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.80000114440918
2896180816,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2896582407,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.899999618530273
2896984012,0,1,0,0,0,0.0,-0.20000000298023224,-0.30000001192092896,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,28.899999618530273
2897385583,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.80000114440918
2897787186,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2898188799,0,1,0,0,0,0.0,-0.20000000298023224,-0.30000001192092896,-0.007499999832361937,-0.11625000089406967,-0.9975000023841858,28.899999618530273
2898590405,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,28.899999618530273
2898991982,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2899393579,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2899795187,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,28.80000114440918
2900196748,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.899999618530273
2900598350,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,28.899999618530273
2900999927,0,1,0,0,0,0.0,-0.10000000149011612,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,28.899999618530273
2901401504,0,1,0,0,0,0.0,-0.10000000149011612,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.80000114440918
2901803108,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,28.80000114440918
2902204677,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,28.899999618530273
2902606295,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.5
2903007894,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2903409499,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
2903811112,0,1,0,0,0,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.0
2904212726,0,1,0,0,0,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.0
