timestamp (us),measLate,skippedBeat,drNoTrigger,checksumError,measInvalid,probeTemp (degC),ambientTemp (degC)
429317049,0,0,0,0,0,16.5,15.5
429394030,0,0,0,0,0,16.5,15.5625
429464167,0,0,0,0,0,16.5,15.5
429653049,0,0,0,0,1,-532.25,15.5
429688058,0,0,0,0,1,-532.25,16.5625
429723013,0,0,0,0,1,-533.75,16.5625
429765010,0,0,0,0,1,-533.75,16.5
429800111,0,0,0,0,1,-526.5,16.5
429877129,0,0,0,0,0,-158.75,16.5
429912181,0,0,0,0,0,-158.75,15.5625
429947805,0,0,0,0,0,16.5,15.5625
430066015,0,0,0,0,0,16.5,15.5
430136236,0,0,0,0,0,16.5,15.5625
430290272,0,0,0,0,0,16.5,15.5
430360104,0,0,0,0,0,16.5,15.5625
430619062,0,0,0,0,0,-10.0,15.5625
430661047,0,0,0,0,0,-10.0,16.5
430696119,0,0,0,0,1,-516.75,16.5
430731049,0,0,0,0,1,-516.75,16.5625
430766036,0,0,0,0,1,-506.5,16.5625
430808026,0,0,0,0,1,-506.5,16.5
430843023,0,0,0,0,1,-516.25,16.5
430885106,0,0,0,0,1,-516.25,15.5625
430913233,0,0,0,0,0,16.5,15.5625
430955079,0,0,0,0,0,16.5,15.5
431032217,0,0,0,0,0,16.5,15.5625
431067807,0,0,0,0,0,16.75,15.5625
431109177,0,0,0,0,0,16.75,15.5
431137152,0,0,0,0,0,16.5,15.5
431179029,0,0,0,0,0,16.5,15.5625
431361114,0,0,0,0,0,16.75,15.5625
431403077,0,0,0,0,0,16.75,15.5
431438254,0,0,0,0,0,16.5,15.5
431550145,0,0,0,0,0,16.5,15.5625
431585017,0,0,0,0,0,16.75,15.5625
431627997,0,0,0,0,0,16.75,15.875
431662026,0,0,0,0,1,-520.25,15.875
431704013,0,0,0,0,1,-520.25,16.5
431739208,0,0,0,0,1,-509.0,16.5
431809267,0,0,0,0,1,-517.0,16.5
431886029,0,0,0,0,1,-513.75,16.5
431928164,0,0,0,0,1,-513.75,16.5625
431956012,0,0,0,0,1,-509.25,16.5625
431998047,0,0,0,0,1,-509.25,16.5
432033025,0,0,0,0,1,-518.75,16.5
432110207,0,0,0,0,0,-13.0,16.5
432145011,0,0,0,0,0,-13.0,15.5
432180065,0,0,0,0,0,16.5,15.5
432222183,0,0,0,0,0,16.5,15.5625
432257208,0,0,0,0,0,16.75,15.5625
432369030,0,0,0,0,0,16.75,15.5
432404094,0,0,0,0,0,16.5,15.5
432523204,0,0,0,0,0,16.5,15.5625
432558234,0,0,0,0,0,16.75,15.5625
432628293,0,0,0,0,0,-171.0,15.5625
432670218,0,0,0,0,0,-171.0,15.875
432705106,0,0,0,0,1,-533.0,15.875
432747838,0,0,0,0,1,-533.0,16.5
432775050,0,0,0,0,1,-520.75,16.5
432852020,0,0,0,0,1,-526.25,16.5
432894024,0,0,0,0,1,-526.25,15.5625
432929256,0,0,0,0,0,16.75,15.5625
433041124,0,0,0,0,0,16.75,15.5
433076165,0,0,0,0,0,16.5,15.5
433118063,0,0,0,0,0,16.5,15.5625
433153060,0,0,0,0,0,16.75,15.5625
433188077,0,0,0,0,0,16.75,15.5
433223061,0,0,0,0,0,16.5,15.5
433265051,0,0,0,0,0,16.5,15.5625
433300056,0,0,0,0,0,16.75,15.5625
433342226,0,0,0,0,0,16.75,15.5
433377155,0,0,0,0,0,16.5,15.5
433566040,0,0,0,0,0,16.5,15.5625
433594052,0,0,0,0,0,16.75,15.5625
433636022,0,0,0,0,0,16.75,16.3125
433671081,0,0,0,0,1,-492.25,16.3125
433713212,0,0,0,0,1,-492.25,16.5625
433748070,0,0,0,0,1,-505.25,16.5625
433818274,0,0,0,0,1,-496.0,16.5625
433860154,0,0,0,0,1,-496.0,16.125
433895054,0,0,0,0,0,17.25,16.125
433937122,0,0,0,0,0,17.25,15.5625
433972038,0,0,0,0,0,16.5,15.5625
434008006,0,0,0,0,0,16.5,15.5
434084017,0,0,0,0,0,16.5,15.5625
434119173,0,0,0,0,0,16.75,15.5625
434231182,0,0,0,0,0,16.75,15.5
434413047,0,0,0,0,0,16.5,15.5
434455080,0,0,0,0,0,16.5,15.5625
434490050,0,0,0,0,0,16.75,15.5625
434637217,0,0,0,0,1,-289.5,15.5625
434679019,0,0,0,0,1,-289.5,16.5
434714154,0,0,0,0,1,-486.75,16.5
434756019,0,0,0,0,1,-486.75,16.5625
434791107,0,0,0,0,1,-499.25,16.5625
434861031,0,0,0,0,1,-355.5,16.5625
434903237,0,0,0,0,1,-355.5,15.5625
434938252,0,0,0,0,0,16.75,15.5625
435204020,0,0,0,0,0,16.75,15.5
435274236,0,0,0,0,0,16.75,15.5625
435323022,0,0,0,0,0,16.75,31.125
435330073,0,0,0,0,0,16.75,15.5625
435351021,0,0,0,0,0,16.75,15.5
435498191,0,0,0,0,0,16.75,15.5625
435575048,0,0,0,0,0,16.75,15.5
435645016,0,0,0,0,0,16.75,16.5625
435680123,0,0,0,0,1,-485.5,16.5625
435757208,0,0,0,0,1,-470.0,16.5625
435827942,0,0,0,0,1,-478.0,16.5625
435869110,0,0,0,0,1,-478.0,15.875
435904018,0,0,0,0,0,17.0,15.875
435946052,0,0,0,0,0,17.0,15.5625
435981028,0,0,0,0,0,16.75,15.5625
436023029,0,0,0,0,0,16.75,15.5
436051212,0,0,0,0,0,16.5,15.5
436093206,0,0,0,0,0,16.5,15.5625
436128010,0,0,0,0,0,16.75,15.5625
436464246,0,0,0,0,0,16.75,15.5
436499201,0,0,0,0,0,16.5,15.5
436541108,0,0,0,0,0,16.5,15.5625
436576280,0,0,0,0,0,16.75,15.5625
436653139,0,0,0,0,1,-470.75,15.5625
436688089,0,0,0,0,1,-470.75,16.5625
436723027,0,0,0,0,1,-499.0,16.5625
436765018,0,0,0,0,1,-499.0,16.625
436877018,0,0,0,0,1,-495.5,16.625
436912140,0,0,0,0,1,-495.5,16.5
436947947,0,0,0,0,1,-473.5,16.5
436989225,0,0,0,0,1,-473.5,16.375
437024103,0,0,0,0,0,-210.5,16.375
437066038,0,0,0,0,0,-210.5,16.5
437094083,0,0,0,0,1,-458.0,16.5
437136023,0,0,0,0,1,-458.0,15.5625
437171013,0,0,0,0,0,16.75,15.5625
437360113,0,0,0,0,0,16.75,15.5
437437026,0,0,0,0,0,16.75,15.5625
437619031,0,0,0,0,0,-10.75,15.5625
437661105,0,0,0,0,0,-10.75,16.5
437696224,0,0,0,0,1,-486.0,16.5
437731082,0,0,0,0,1,-486.0,16.5625
437766046,0,0,0,0,1,-422.5,16.5625
437843029,0,0,0,0,1,-483.0,16.5625
437885080,0,0,0,0,1,-483.0,15.5625
437913039,0,0,0,0,0,16.75,15.5625
437955053,0,0,0,0,0,16.75,15.5
438102020,0,0,0,0,0,16.75,15.5625
438627819,0,0,0,0,0,16.75,15.875
438662041,0,0,0,0,1,-489.0,15.875
438704020,0,0,0,0,1,-489.0,16.4375
438732062,0,0,0,0,1,-488.5,16.4375
438774026,0,0,0,0,1,-488.5,16.5
438809024,0,0,0,0,1,-486.5,16.5
438851015,0,0,0,0,1,-486.5,16.625
438886093,0,0,0,0,0,17.75,16.625
438921051,0,0,0,0,0,17.75,15.5625
438956040,0,0,0,0,0,16.75,15.5625
439628012,0,0,0,0,0,-135.0,15.5625
439670305,0,0,0,0,0,-135.0,16.5
439705179,0,0,0,0,1,-493.75,16.5
439775076,0,0,0,0,1,-485.25,16.5
439852100,0,0,0,0,1,-465.25,16.5
439894011,0,0,0,0,1,-465.25,15.5625
439929049,0,0,0,0,0,16.75,15.5625
439964017,0,0,0,0,0,16.75,15.5
440041101,0,0,0,0,0,16.75,15.5625
440636031,0,0,0,0,0,16.75,16.3125
440671023,0,0,0,0,1,-481.5,16.3125
440713026,0,0,0,0,1,-481.5,16.5625
440748043,0,0,0,0,1,-480.75,16.5625
440818127,0,0,0,0,1,-484.5,16.5625
440860144,0,0,0,0,1,-484.5,16.1875
440895135,0,0,0,0,0,17.25,16.1875
440937090,0,0,0,0,0,17.25,15.5625
440972050,0,0,0,0,0,16.75,15.5625
441308301,0,0,0,0,0,16.75,15.625
441385080,0,0,0,0,0,16.75,15.5625
441637153,0,0,0,0,1,-289.25,15.5625
441679212,0,0,0,0,1,-289.25,16.5625
441714244,0,0,0,0,1,-480.25,16.5625
441791195,0,0,0,0,1,-470.75,16.5625
441861030,0,0,0,0,1,-472.0,16.5625
441938015,0,0,0,0,1,-476.5,16.5625
442015067,0,0,0,0,1,-461.0,16.5625
442085304,0,0,0,0,1,-318.25,16.5625
442127861,0,0,0,0,1,-318.25,15.5625
442162055,0,0,0,0,0,16.75,15.5625
442645011,0,0,0,0,0,16.75,16.5625
442680061,0,0,0,0,1,-469.0,16.5625
442757014,0,0,0,0,1,-471.25,16.5625
442799206,0,0,0,0,1,-471.25,16.625
442827899,0,0,0,0,1,-459.25,16.625
442869016,0,0,0,0,1,-459.25,15.8125
442904071,0,0,0,0,0,17.0,15.8125
442946023,0,0,0,0,0,17.0,15.5625
442981023,0,0,0,0,0,16.75,15.5625
443653039,0,0,0,0,1,-494.25,15.5625
443688012,0,0,0,0,1,-494.25,16.5625
443723238,0,0,0,0,1,-493.25,16.5625
443800056,0,0,0,0,1,-478.5,16.5625
443870108,0,0,0,0,0,-113.0,16.5625
443912010,0,0,0,0,0,-113.0,15.625
443947893,0,0,0,0,0,16.75,15.625
443989030,0,0,0,0,0,16.75,15.5625
444437149,0,0,0,0,0,16.75,15.625
444507808,0,0,0,0,0,16.75,15.5625
444619031,0,0,0,0,0,-15.25,15.5625
444661065,0,0,0,0,0,-15.25,16.5625
444689012,0,0,0,0,1,-476.5,16.5625
444731040,0,0,0,0,1,-476.5,16.625
444766201,0,0,0,0,1,-482.5,16.625
444808019,0,0,0,0,1,-482.5,16.5625
444843128,0,0,0,0,1,-484.0,16.5625
444878029,0,0,0,0,1,-484.0,15.625
444913199,0,0,0,0,0,16.75,15.625
444955016,0,0,0,0,0,16.75,15.5625
445550061,0,0,0,0,0,16.75,15.625
445585204,0,0,0,0,0,17.0,15.625
445627827,0,0,0,0,0,17.0,15.9375
445662067,0,0,0,0,1,-477.75,15.9375
445697217,0,0,0,0,1,-477.75,16.5625
445732197,0,0,0,0,1,-470.75,16.5625
445809050,0,0,0,0,1,-472.75,16.5625
445886011,0,0,0,0,0,17.75,16.5625
445921014,0,0,0,0,0,17.75,15.625
445956201,0,0,0,0,0,17.0,15.625
446075182,0,0,0,0,0,17.0,15.5625
446110082,0,0,0,0,0,16.75,15.5625
446145060,0,0,0,0,0,16.75,15.625
446180014,0,0,0,0,0,17.0,15.625
446222039,0,0,0,0,0,17.0,15.5625
446257038,0,0,0,0,0,16.75,15.5625
446299195,0,0,0,0,0,16.75,15.625
446327810,0,0,0,0,0,17.0,15.625
446446073,0,0,0,0,0,17.0,15.5625
446481028,0,0,0,0,0,16.75,15.5625
446628048,0,0,0,0,0,-163.5,15.5625
446670011,0,0,0,0,0,-163.5,16.5
446705072,0,0,0,0,1,-468.75,16.5
446775264,0,0,0,0,1,-463.75,16.5
446817226,0,0,0,0,1,-463.75,16.5625
446852202,0,0,0,0,1,-460.5,16.5625
446929031,0,0,0,0,1,-469.25,16.5625
446999013,0,0,0,0,1,-463.75,16.5625
447041054,0,0,0,0,1,-463.75,16.5
447076177,0,0,0,0,1,-437.5,16.5
447118252,0,0,0,0,1,-437.5,15.625
447153085,0,0,0,0,0,16.75,15.625
447188225,0,0,0,0,0,16.75,15.5625
447433013,0,0,0,0,0,33.5,31.125
447440065,0,0,0,0,0,16.75,15.5625
447489040,0,0,0,0,0,16.75,15.625
447559074,0,0,0,0,0,16.75,15.5625
447636173,0,0,0,0,0,16.75,16.3125
447671037,0,0,0,0,1,-466.25,16.3125
447713101,0,0,0,0,1,-466.25,16.625
447748046,0,0,0,0,1,-482.25,16.625
447783021,0,0,0,0,1,-482.25,16.5
447818046,0,0,0,0,1,-478.0,16.5
447860209,0,0,0,0,1,-478.0,16.25
447895015,0,0,0,0,0,17.5,16.25
447937118,0,0,0,0,0,17.5,15.5625
447972209,0,0,0,0,0,16.75,15.5625
448084078,0,0,0,0,0,16.75,15.625
448189019,0,0,0,0,0,17.0,15.625
448231030,0,0,0,0,0,17.0,15.5625
448266022,0,0,0,0,0,16.75,15.5625
448378018,0,0,0,0,0,16.75,15.625
448455110,0,0,0,0,0,16.75,15.5625
448602038,0,0,0,0,0,16.75,15.625
448637155,0,0,0,0,1,-318.5,15.625
448679160,0,0,0,0,1,-318.5,16.625
448714241,0,0,0,0,1,-504.5,16.625
448791198,0,0,0,0,1,-505.0,16.625
448826112,0,0,0,0,1,-505.0,16.6875
448861020,0,0,0,0,1,-346.0,16.6875
448903049,0,0,0,0,1,-346.0,15.625
448938031,0,0,0,0,0,17.0,15.625
448980047,0,0,0,0,0,17.0,15.5625
449008027,0,0,0,0,0,16.75,15.5625
449050054,0,0,0,0,0,16.75,15.625
449085138,0,0,0,0,0,17.0,15.625
449197022,0,0,0,0,0,17.0,15.5625
449232053,0,0,0,0,0,16.75,15.5625
449274105,0,0,0,0,0,16.75,15.625
449309030,0,0,0,0,0,17.0,15.625
449498294,0,0,0,0,0,17.0,15.5625
449533295,0,0,0,0,0,16.75,15.5625
449575141,0,0,0,0,0,16.75,15.625
449645056,0,0,0,0,0,16.75,16.6875
449680016,0,0,0,0,1,-495.5,16.6875
449722101,0,0,0,0,1,-495.5,16.625
449757019,0,0,0,0,1,-506.75,16.625
449827903,0,0,0,0,1,-495.25,16.625
449869073,0,0,0,0,1,-495.25,15.875
449904133,0,0,0,0,0,17.0,15.875
449946012,0,0,0,0,0,17.0,15.625
449981067,0,0,0,0,0,16.75,15.625
450170055,0,0,0,0,0,16.75,15.5625
450240219,0,0,0,0,0,16.75,15.625
450275275,0,0,0,0,0,17.0,15.625
450576027,0,0,0,0,0,16.75,15.625
450618259,0,0,0,0,0,16.75,15.5625
450646135,0,0,0,0,1,-508.5,15.5625
450688019,0,0,0,0,1,-508.5,16.625
450723042,0,0,0,0,1,-524.75,16.625
450800132,0,0,0,0,1,-524.0,16.625
450870049,0,0,0,0,0,-173.75,16.625
450912024,0,0,0,0,0,-173.75,15.625
450948004,0,0,0,0,0,17.0,15.625
450989034,0,0,0,0,0,17.0,15.5625
451024177,0,0,0,0,0,16.75,15.5625
451059205,0,0,0,0,0,16.75,15.625
451094078,0,0,0,0,0,17.0,15.625
451213048,0,0,0,0,0,17.0,15.5625
451248080,0,0,0,0,0,16.75,15.5625
451360014,0,0,0,0,0,16.75,15.625
451395249,0,0,0,0,0,17.0,15.625
451661054,0,0,0,0,0,17.0,16.5625
451689049,0,0,0,0,1,-515.0,16.5625
451766023,0,0,0,0,1,-501.5,16.5625
451843178,0,0,0,0,1,-504.25,16.5625
451878149,0,0,0,0,1,-504.25,16.625
451913262,0,0,0,0,1,-507.25,16.625
451990064,0,0,0,0,1,-501.0,16.625
452032015,0,0,0,0,1,-501.0,16.5625
452067827,0,0,0,0,1,-514.75,16.5625
452102074,0,0,0,0,1,-514.75,15.625
452137049,0,0,0,0,0,17.0,15.625
452179037,0,0,0,0,0,17.0,15.5625
452214169,0,0,0,0,0,16.75,15.5625
452256172,0,0,0,0,0,16.75,15.625
452291164,0,0,0,0,0,17.0,15.625
452480047,0,0,0,0,0,17.0,15.5625
452508075,0,0,0,0,0,16.75,15.5625
452550010,0,0,0,0,0,16.75,15.625
452585110,0,0,0,0,0,17.0,15.625
452628064,0,0,0,0,0,17.0,15.875
452662205,0,0,0,0,1,-509.75,15.875
452697067,0,0,0,0,1,-509.75,16.5625
452732214,0,0,0,0,1,-511.75,16.5625
452809160,0,0,0,0,1,-503.0,16.5625
452851053,0,0,0,0,1,-503.0,16.625
452886015,0,0,0,0,0,18.0,16.625
452921019,0,0,0,0,0,18.0,15.625
452956013,0,0,0,0,0,17.0,15.625
453075224,0,0,0,0,0,17.0,15.5625
453145153,0,0,0,0,0,17.0,15.625
453222196,0,0,0,0,0,17.0,15.5625
453299022,0,0,0,0,0,17.0,15.625
453628271,0,0,0,0,0,-161.0,15.625
453670156,0,0,0,0,0,-161.0,16.5625
453705012,0,0,0,0,1,-503.75,16.5625
453740079,0,0,0,0,1,-503.75,16.5
453775058,0,0,0,0,1,-503.25,16.5
453817038,0,0,0,0,1,-503.25,16.625
453852019,0,0,0,0,1,-477.5,16.625
453894152,0,0,0,0,1,-477.5,15.625
453929267,0,0,0,0,0,17.0,15.625
454188064,0,0,0,0,0,17.0,15.5625
454265069,0,0,0,0,0,17.0,15.625
454636015,0,0,0,0,0,17.0,16.375
454671198,0,0,0,0,1,-498.0,16.375
454713016,0,0,0,0,1,-498.0,16.6875
454748066,0,0,0,0,1,-499.0,16.6875
454783110,0,0,0,0,1,-499.0,16.625
454818257,0,0,0,0,1,-506.25,16.625
454860070,0,0,0,0,1,-506.25,16.25
454895178,0,0,0,0,0,17.5,16.25
454937107,0,0,0,0,0,17.5,15.625
454965065,0,0,0,0,0,17.0,15.625
455231140,0,0,0,0,0,17.0,15.5625
455308150,0,0,0,0,0,17.0,15.625
455637097,0,0,0,0,1,-309.25,15.625
455679037,0,0,0,0,1,-309.25,16.625
455714104,0,0,0,0,1,-492.25,16.625
455791063,0,0,0,0,1,-501.0,16.625
455861227,0,0,0,0,1,-344.0,16.625
455903202,0,0,0,0,1,-344.0,15.6875
455938017,0,0,0,0,0,17.0,15.6875
455973252,0,0,0,0,0,17.0,15.625
456050264,0,0,0,0,0,17.0,15.5625
456127788,0,0,0,0,0,17.0,15.625
456351125,0,0,0,0,0,17.0,15.5625
456421108,0,0,0,0,0,17.0,15.625
456498126,0,0,0,0,0,17.0,15.5625
456575095,0,0,0,0,0,17.0,15.625
456645053,0,0,0,0,0,17.0,16.6875
456680275,0,0,0,0,1,-497.5,16.6875
456757216,0,0,0,0,1,-507.25,16.6875
456799183,0,0,0,0,1,-507.25,16.625
456827836,0,0,0,0,1,-494.25,16.625
456869144,0,0,0,0,1,-494.25,16.6875
456904031,0,0,0,0,1,-503.0,16.6875
456946126,0,0,0,0,1,-503.0,16.625
456981015,0,0,0,0,1,-503.75,16.625
457016011,0,0,0,0,1,-503.75,16.6875
457051028,0,0,0,0,1,-524.0,16.6875
457093012,0,0,0,0,1,-524.0,15.875
457128080,0,0,0,0,0,17.25,15.875
457170013,0,0,0,0,0,17.25,15.625
457205101,0,0,0,0,0,17.0,15.625
457394103,0,0,0,0,0,17.0,15.6875
457464013,0,0,0,0,0,17.0,15.625
457541181,0,0,0,0,0,17.0,15.6875
457618033,0,0,0,0,0,17.0,15.625
457646064,0,0,0,0,1,-513.75,15.625
457688177,0,0,0,0,1,-513.75,16.6875
457723038,0,0,0,0,1,-525.0,16.6875
457800062,0,0,0,0,1,-524.75,16.6875
457835059,0,0,0,0,1,-524.75,16.625
457870014,0,0,0,0,0,-172.75,16.625
457912030,0,0,0,0,0,-172.75,15.625
457948066,0,0,0,0,0,17.0,15.625
458619018,0,0,0,0,0,13.0,15.625
458654033,0,0,0,0,0,13.0,16.5625
458689243,0,0,0,0,1,-508.0,16.5625
458766030,0,0,0,0,1,-512.0,16.5625
458808275,0,0,0,0,1,-512.0,16.6875
458843027,0,0,0,0,1,-516.0,16.6875
458878249,0,0,0,0,1,-516.0,15.625
458913020,0,0,0,0,0,17.0,15.625
459326040,0,0,0,0,0,17.0,15.5625
459403021,0,0,0,0,0,17.0,15.625
459627829,0,0,0,0,0,17.0,15.875
459662051,0,0,0,0,1,-511.75,15.875
459697022,0,0,0,0,1,-511.75,16.5625
459732150,0,0,0,0,1,-503.0,16.5625
459809106,0,0,0,0,1,-514.5,16.5625
459851022,0,0,0,0,1,-514.5,16.6875
459886035,0,0,0,0,0,18.25,16.6875
459921204,0,0,0,0,0,18.25,15.625
459956236,0,0,0,0,0,17.0,15.625
460033268,0,0,0,0,0,17.25,15.625
460103018,0,0,0,0,0,17.0,15.625
460292234,0,0,0,0,0,17.0,15.6875
460327843,0,0,0,0,0,17.25,15.6875
460369147,0,0,0,0,0,17.25,15.625
460404097,0,0,0,0,0,17.0,15.625
460628030,0,0,0,0,0,-142.5,15.625
460670012,0,0,0,0,0,-142.5,16.625
460705207,0,0,0,0,1,-512.0,16.625
460775186,0,0,0,0,1,-509.5,16.625
460817056,0,0,0,0,1,-509.5,16.5625
460852177,0,0,0,0,1,-490.75,16.5625
460887884,0,0,0,0,1,-490.75,15.625
460922144,0,0,0,0,0,17.0,15.625
461370085,0,0,0,0,0,17.25,15.625
461447861,0,0,0,0,0,17.0,15.625
461524211,0,0,0,0,0,17.25,15.625
461594179,0,0,0,0,0,17.0,15.625
461636135,0,0,0,0,0,17.0,16.375
461671053,0,0,0,0,1,-489.75,16.375
461713062,0,0,0,0,1,-489.75,16.6875
461748060,0,0,0,0,1,-498.25,16.6875
461783028,0,0,0,0,1,-498.25,16.625
461818025,0,0,0,0,1,-494.5,16.625
461860280,0,0,0,0,1,-494.5,16.5625
461895060,0,0,0,0,1,-487.75,16.5625
461965150,0,0,0,0,1,-500.25,16.5625
462042053,0,0,0,0,1,-487.25,16.5625
462084026,0,0,0,0,1,-487.25,16.375
462119011,0,0,0,0,0,17.75,16.375
462154077,0,0,0,0,0,17.75,15.625
462189011,0,0,0,0,0,17.0,15.625
462231015,0,0,0,0,0,17.0,15.5625
462308018,0,0,0,0,0,17.0,15.625
462455220,0,0,0,0,0,17.0,15.6875
462490189,0,0,0,0,0,17.25,15.6875
462532027,0,0,0,0,0,17.25,15.625
462567862,0,0,0,0,0,17.0,15.625
462637013,0,0,0,0,1,-278.25,15.625
462679168,0,0,0,0,1,-278.25,16.625
462714141,0,0,0,0,1,-483.75,16.625
462756250,0,0,0,0,1,-483.75,16.6875
462784108,0,0,0,0,1,-491.0,16.6875
462826091,0,0,0,0,1,-491.0,16.625
462861011,0,0,0,0,1,-351.0,16.625
462903009,0,0,0,0,1,-351.0,15.6875
462938064,0,0,0,0,0,17.25,15.6875
462973049,0,0,0,0,0,17.25,15.625
463008021,0,0,0,0,0,17.0,15.625
463050081,0,0,0,0,0,17.0,15.6875
463085159,0,0,0,0,0,17.25,15.6875
463232216,0,0,0,0,0,17.0,15.6875
463274082,0,0,0,0,0,17.0,15.625
463351035,0,0,0,0,0,17.0,15.6875
463421278,0,0,0,0,0,17.0,15.625
463498175,0,0,0,0,0,17.0,15.6875
463645149,0,0,0,0,0,17.0,16.6875
463680105,0,0,0,0,1,-475.0,16.6875
463722027,0,0,0,0,1,-475.0,16.75
463757037,0,0,0,0,1,-467.25,16.75
463792020,0,0,0,0,1,-467.25,16.6875
463827914,0,0,0,0,1,-479.25,16.6875
463869080,0,0,0,0,1,-479.25,15.9375
463904254,0,0,0,0,0,17.5,15.9375
463946197,0,0,0,0,0,17.5,15.6875
463981086,0,0,0,0,0,17.0,15.6875
464051058,0,0,0,0,0,17.25,15.6875
464093049,0,0,0,0,0,17.25,15.625
464128100,0,0,0,0,0,17.0,15.625
464170053,0,0,0,0,0,17.0,15.6875
464184100,0,0,0,0,0,34.0,31.375
464191011,0,0,0,0,0,17.0,15.6875
464205063,0,0,0,0,0,17.25,15.6875
464317136,0,0,0,0,0,17.25,15.625
464352143,0,0,0,0,0,17.0,15.625
464464064,0,0,0,0,0,17.0,15.6875
464499034,0,0,0,0,0,17.25,15.6875
464576040,0,0,0,0,0,17.0,15.6875
464646186,0,0,0,0,1,-462.75,15.6875
464688057,0,0,0,0,1,-462.75,16.6875
464723317,0,0,0,0,1,-488.25,16.6875
464800054,0,0,0,0,1,-495.0,16.6875
464870134,0,0,0,0,0,-189.75,16.6875
464912035,0,0,0,0,0,-189.75,15.5625
464948005,0,0,0,0,0,17.0,15.5625
464989022,0,0,0,0,0,17.0,15.6875
465059180,0,0,0,0,0,17.0,15.625
465241020,0,0,0,0,0,17.25,15.625
465318030,0,0,0,0,0,17.0,15.625
465360071,0,0,0,0,0,17.0,15.6875
465430114,0,0,0,0,0,17.0,15.625
465465248,0,0,0,0,0,17.25,15.625
465542174,0,0,0,0,0,17.0,15.625
465619036,0,0,0,0,0,15.0,15.625
465654144,0,0,0,0,0,15.0,16.5625
465689070,0,0,0,0,1,-481.5,16.5625
465731024,0,0,0,0,1,-481.5,16.625
465766040,0,0,0,0,1,-478.25,16.625
465808032,0,0,0,0,1,-478.25,16.6875
465843013,0,0,0,0,1,-486.5,16.6875
465878070,0,0,0,0,1,-486.5,15.625
465913102,0,0,0,0,0,17.0,15.625
466032027,0,0,0,0,0,17.0,15.6875
466060058,0,0,0,0,0,17.25,15.6875
466102029,0,0,0,0,0,17.25,15.625
466137059,0,0,0,0,0,17.0,15.625
466326174,0,0,0,0,0,17.0,15.6875
466403026,0,0,0,0,0,17.0,15.625
466627967,0,0,0,0,0,17.0,15.875
466662209,0,0,0,0,1,-477.0,15.875
466697153,0,0,0,0,1,-477.0,16.6875
466732142,0,0,0,0,1,-489.5,16.6875
466774098,0,0,0,0,1,-489.5,16.625
466809184,0,0,0,0,1,-484.25,16.625
466886028,0,0,0,0,1,-484.75,16.625
466921101,0,0,0,0,1,-484.75,16.6875
466956017,0,0,0,0,1,-483.25,16.6875
466998029,0,0,0,0,1,-483.25,16.625
467033030,0,0,0,0,1,-479.75,16.625
467075282,0,0,0,0,1,-479.75,16.6875
467103101,0,0,0,0,0,-24.25,16.6875
467145139,0,0,0,0,0,-24.25,15.625
467180090,0,0,0,0,0,17.0,15.625
467369048,0,0,0,0,0,17.0,15.6875
467404040,0,0,0,0,0,17.25,15.6875
467551139,0,0,0,0,0,17.0,15.6875
467593059,0,0,0,0,0,17.0,15.625
467628209,0,0,0,0,0,-123.75,15.625
467670189,0,0,0,0,0,-123.75,16.6875
467705071,0,0,0,0,1,-482.5,16.6875
467775125,0,0,0,0,1,-488.5,16.6875
467817029,0,0,0,0,1,-488.5,16.625
467852017,0,0,0,0,1,-312.25,16.625
467887955,0,0,0,0,1,-312.25,16.125
467922178,0,0,0,0,0,17.5,16.125
467964185,0,0,0,0,0,17.5,15.625
467999072,0,0,0,0,0,17.0,15.625
468041036,0,0,0,0,0,17.0,15.6875
468111028,0,0,0,0,0,17.0,15.625
468412124,0,0,0,0,0,17.0,15.6875
468447789,0,0,0,0,0,17.25,15.6875
468489173,0,0,0,0,0,17.25,15.625
468524099,0,0,0,0,0,17.0,15.625
468636040,0,0,0,0,0,17.0,16.375
468671048,0,0,0,0,1,-485.5,16.375
468713051,0,0,0,0,1,-485.5,16.6875
468741168,0,0,0,0,1,-467.75,16.6875
468818286,0,0,0,0,1,-475.0,16.6875
468860268,0,0,0,0,1,-475.0,16.375
468895017,0,0,0,0,0,17.75,16.375
468930053,0,0,0,0,0,17.75,15.625
468965060,0,0,0,0,0,17.0,15.625
469008066,0,0,0,0,0,17.0,15.6875
469042030,0,0,0,0,0,17.25,15.6875
469189019,0,0,0,0,0,17.0,15.6875
469231107,0,0,0,0,0,17.0,15.625
469308141,0,0,0,0,0,17.0,15.6875
469343031,0,0,0,0,0,17.25,15.6875
469378017,0,0,0,0,0,17.25,15.625
469413050,0,0,0,0,0,17.0,15.625
469455058,0,0,0,0,0,17.0,15.6875
469637120,0,0,0,0,0,-261.5,15.6875
469679031,0,0,0,0,0,-261.5,16.625
469714139,0,0,0,0,1,-474.5,16.625
469749103,0,0,0,0,1,-474.5,16.6875
469784033,0,0,0,0,1,-467.25,16.6875
469861013,0,0,0,0,1,-317.75,16.6875
469903027,0,0,0,0,1,-317.75,15.6875
469938022,0,0,0,0,0,17.0,15.6875
469973231,0,0,0,0,0,17.0,15.625
470050191,0,0,0,0,0,17.0,15.6875
470085112,0,0,0,0,0,17.25,15.6875
470232089,0,0,0,0,0,17.0,15.6875
470309242,0,0,0,0,0,17.25,15.6875
