timestamp (us),measLate,skippedBeat,drNoTrigger,checksumError,measInvalid,probeTemp (degC),ambientTemp (degC)
366905115,0,0,0,0,1,-715.75,16.3125
366975010,0,0,0,0,1,-708.75,16.3125
367017104,0,0,0,0,1,-708.75,16.25
367052038,0,0,0,0,1,-714.5,16.25
367094037,0,0,0,0,1,-714.5,16.0
367129242,0,0,0,0,0,18.0,16.0
367164168,0,0,0,0,0,18.0,15.75
367199212,0,0,0,0,0,17.75,15.75
367465041,0,0,0,0,0,17.75,15.6875
367535058,0,0,0,0,0,17.75,15.75
367570010,0,0,0,0,0,17.5,15.75
367647835,0,0,0,0,1,-590.5,15.75
367689239,0,0,0,0,1,-590.5,16.3125
367717030,0,0,0,0,1,-707.75,16.3125
367759073,0,0,0,0,1,-707.75,16.25
367794012,0,0,0,0,1,-717.25,16.25
367871043,0,0,0,0,1,-344.25,16.25
367906023,0,0,0,0,1,-344.25,15.75
367941250,0,0,0,0,0,17.75,15.75
368060143,0,0,0,0,0,17.75,15.6875
368088312,0,0,0,0,0,17.5,15.6875
368130249,0,0,0,0,0,17.5,15.75
368165071,0,0,0,0,0,17.75,15.75
368648106,0,0,0,0,0,17.75,16.3125
368683040,0,0,0,0,1,-718.5,16.3125
368725025,0,0,0,0,1,-718.5,16.25
368760010,0,0,0,0,1,-705.0,16.25
368837037,0,0,0,0,1,-722.0,16.25
368872141,0,0,0,0,1,-722.0,15.875
368907802,0,0,0,0,0,17.75,15.875
368949160,0,0,0,0,0,17.75,15.75
369026040,0,0,0,0,0,17.75,15.6875
369096033,0,0,0,0,0,17.75,15.75
369397011,0,0,0,0,0,17.75,15.6875
369468096,0,0,0,0,0,17.75,15.75
369649068,0,0,0,0,1,-739.5,15.75
369691054,0,0,0,0,1,-739.5,16.25
369726032,0,0,0,0,1,-739.25,16.25
369768157,0,0,0,0,1,-739.25,16.3125
369803030,0,0,0,0,1,-739.0,16.3125
369838050,0,0,0,0,1,-739.0,16.25
369873047,0,0,0,0,0,-220.75,16.25
369915025,0,0,0,0,0,-220.75,15.75
369950012,0,0,0,0,0,17.75,15.75
370286090,0,0,0,0,0,17.75,15.8125
370363035,0,0,0,0,0,17.75,15.75
370657022,0,0,0,0,0,17.75,16.25
370692039,0,0,0,0,1,-736.0,16.25
370762025,0,0,0,0,1,-704.0,16.25
370804021,0,0,0,0,1,-704.0,16.1875
370839221,0,0,0,0,1,-735.5,16.1875
370881215,0,0,0,0,1,-735.5,15.75
370916214,0,0,0,0,0,17.75,15.75
371175038,0,0,0,0,0,17.75,15.8125
371252226,0,0,0,0,0,17.75,15.75
371476074,0,0,0,0,0,17.75,15.6875
371546066,0,0,0,0,0,17.75,15.75
371623012,0,0,0,0,0,17.75,15.8125
371658048,0,0,0,0,1,-722.25,15.8125
371693241,0,0,0,0,1,-722.25,16.25
371728315,0,0,0,0,1,-702.0,16.25
371770060,0,0,0,0,1,-702.0,16.3125
371805025,0,0,0,0,1,-721.75,16.3125
371847838,0,0,0,0,1,-721.75,16.25
371882048,0,0,0,0,1,-702.0,16.25
371917049,0,0,0,0,1,-702.0,16.3125
371952123,0,0,0,0,1,-603.0,16.3125
371994020,0,0,0,0,1,-603.0,16.0625
372029072,0,0,0,0,1,-739.25,16.0625
372071019,0,0,0,0,1,-739.25,16.3125
372099288,0,0,0,0,1,-733.25,16.3125
372141207,0,0,0,0,1,-733.25,15.75
372176225,0,0,0,0,0,18.0,15.75
372253198,0,0,0,0,0,17.75,15.75
372365080,0,0,0,0,0,17.75,15.6875
372442035,0,0,0,0,0,17.75,15.75
372470071,0,0,0,0,0,18.0,15.75
372547894,0,0,0,0,0,17.75,15.75
372624171,0,0,0,0,0,-67.0,15.75
372659102,0,0,0,0,0,-67.0,16.3125
372694073,0,0,0,0,1,-720.5,16.3125
372771187,0,0,0,0,1,-702.75,16.3125
372813030,0,0,0,0,1,-702.75,16.1875
372848139,0,0,0,0,1,-733.75,16.1875
372883059,0,0,0,0,1,-733.75,15.75
372918034,0,0,0,0,0,17.75,15.75
372960010,0,0,0,0,0,17.75,15.8125
372995250,0,0,0,0,0,18.0,15.8125
373030069,0,0,0,0,0,18.0,15.75
373065065,0,0,0,0,0,17.75,15.75
373254040,0,0,0,0,0,17.75,15.6875
373331078,0,0,0,0,0,17.75,15.75
373366034,0,0,0,0,0,18.0,15.75
373478021,0,0,0,0,0,18.0,15.8125
373555029,0,0,0,0,0,18.0,15.75
373625094,0,0,0,0,0,18.0,15.875
373660064,0,0,0,0,1,-704.0,15.875
373702021,0,0,0,0,1,-704.0,16.25
373737120,0,0,0,0,1,-719.75,16.25
373808074,0,0,0,0,1,-704.5,16.25
373849024,0,0,0,0,1,-704.5,16.375
373884012,0,0,0,0,0,-7.0,16.375
373926159,0,0,0,0,0,-7.0,15.75
373961175,0,0,0,0,0,18.0,15.75
374031202,0,0,0,0,0,17.75,15.75
374150148,0,0,0,0,0,17.75,15.8125
374185026,0,0,0,0,0,18.0,15.8125
374220011,0,0,0,0,0,18.0,15.75
374255082,0,0,0,0,0,17.75,15.75
374297227,0,0,0,0,0,17.75,15.8125
374332012,0,0,0,0,0,18.0,15.8125
374368021,0,0,0,0,0,18.0,15.75
374444256,0,0,0,0,0,18.0,15.8125
374521172,0,0,0,0,0,18.0,15.75
374591134,0,0,0,0,0,18.0,15.8125
374626049,0,0,0,0,0,-184.25,15.8125
374668043,0,0,0,0,0,-184.25,16.3125
374703029,0,0,0,0,1,-702.25,16.3125
374745021,0,0,0,0,1,-702.25,16.375
374773027,0,0,0,0,1,-721.5,16.375
374815023,0,0,0,0,1,-721.5,16.3125
374850136,0,0,0,0,1,-731.0,16.3125
374892071,0,0,0,0,1,-731.0,15.75
374927818,0,0,0,0,0,18.0,15.75
375039022,0,0,0,0,0,18.0,15.6875
375116039,0,0,0,0,0,18.0,15.75
375186219,0,0,0,0,0,18.0,15.8125
375263195,0,0,0,0,0,18.0,15.75
375487804,0,0,0,0,0,18.0,15.8125
375557026,0,0,0,0,0,18.0,15.75
375634032,0,0,0,0,0,18.0,16.0
375669036,0,0,0,0,1,-704.5,16.0
375704246,0,0,0,0,1,-704.5,16.25
375739131,0,0,0,0,1,-718.75,16.25
375816011,0,0,0,0,1,-643.75,16.25
375893029,0,0,0,0,0,18.5,16.25
375928055,0,0,0,0,0,18.5,15.8125
375963054,0,0,0,0,0,18.0,15.8125
376005022,0,0,0,0,0,18.0,15.75
376229177,0,0,0,0,0,18.0,15.8125
376299040,0,0,0,0,0,18.0,15.75
376453048,0,0,0,0,0,18.0,15.8125
376523269,0,0,0,0,0,18.0,15.75
376635274,0,0,0,0,1,-318.25,15.75
376670244,0,0,0,0,1,-318.25,16.25
376705177,0,0,0,0,1,-707.5,16.25
376747859,0,0,0,0,1,-707.5,16.3125
376782070,0,0,0,0,1,-728.25,16.3125
376852097,0,0,0,0,1,-702.25,16.3125
376929030,0,0,0,0,1,-721.5,16.3125
377006135,0,0,0,0,1,-702.5,16.3125
377076111,0,0,0,0,1,-685.25,16.3125
377118050,0,0,0,0,1,-685.25,15.8125
377153031,0,0,0,0,0,18.0,15.8125
377342260,0,0,0,0,0,18.0,15.75
377489230,0,0,0,0,0,18.0,15.8125
377566028,0,0,0,0,0,18.0,15.75
377636065,0,0,0,0,0,18.0,16.125
377671026,0,0,0,0,1,-716.0,16.125
377713054,0,0,0,0,1,-716.0,16.25
377748084,0,0,0,0,1,-707.0,16.25
377790289,0,0,0,0,1,-707.0,16.3125
377818241,0,0,0,0,1,-717.5,16.3125
377860304,0,0,0,0,1,-717.5,16.0625
377895132,0,0,0,0,0,18.25,16.0625
377937097,0,0,0,0,0,18.25,15.8125
377972188,0,0,0,0,0,18.0,15.8125
378007801,0,0,0,0,0,18.0,15.75
378161037,0,0,0,0,0,18.0,15.8125
378308038,0,0,0,0,0,18.0,15.75
378455130,0,0,0,0,0,18.0,15.8125
378532039,0,0,0,0,0,18.0,15.75
378637222,0,0,0,0,1,-412.0,15.75
378679054,0,0,0,0,1,-412.0,16.25
378714139,0,0,0,0,1,-718.25,16.25
378784076,0,0,0,0,1,-706.25,16.25
378826117,0,0,0,0,1,-706.25,16.3125
378861012,0,0,0,0,0,-214.0,16.3125
378903054,0,0,0,0,0,-214.0,15.8125
378938034,0,0,0,0,0,18.0,15.8125
379197244,0,0,0,0,0,18.0,15.75
379603077,0,0,0,0,0,17.75,15.75
379645237,0,0,0,0,0,17.75,16.25
379680075,0,0,0,0,1,-721.75,16.25
379715121,0,0,0,0,1,-721.75,16.3125
379750012,0,0,0,0,1,-702.0,16.3125
379828034,0,0,0,0,1,-721.5,16.3125
379869276,0,0,0,0,1,-721.5,16.0
379897178,0,0,0,0,0,18.25,16.0
379939108,0,0,0,0,0,18.25,15.8125
379974136,0,0,0,0,0,18.0,15.8125
380086028,0,0,0,0,0,18.0,15.75
380240114,0,0,0,0,0,18.0,15.8125
380387945,0,0,0,0,0,18.0,15.75
380457216,0,0,0,0,0,18.0,15.8125
380646029,0,0,0,0,1,-542.5,15.8125
380681012,0,0,0,0,1,-542.5,16.375
380716040,0,0,0,0,1,-714.0,16.375
380793024,0,0,0,0,1,-710.5,16.375
380835012,0,0,0,0,1,-710.5,16.3125
380863134,0,0,0,0,1,-385.75,16.3125
380905107,0,0,0,0,1,-385.75,15.8125
380940020,0,0,0,0,0,18.0,15.8125
381129083,0,0,0,0,0,18.0,15.75
381206298,0,0,0,0,0,18.0,15.8125
381276283,0,0,0,0,0,18.0,15.75
381311220,0,0,0,0,0,17.75,15.75
381353040,0,0,0,0,0,17.75,15.8125
381388150,0,0,0,0,0,18.0,15.8125
381423038,0,0,0,0,0,18.0,15.75
381605167,0,0,0,0,0,17.75,15.75
381647813,0,0,0,0,0,17.75,16.3125
381682219,0,0,0,0,1,-703.25,16.3125
381724081,0,0,0,0,1,-703.25,16.375
381759040,0,0,0,0,1,-720.0,16.375
381794025,0,0,0,0,1,-720.0,16.3125
381829051,0,0,0,0,1,-704.0,16.3125
381871080,0,0,0,0,1,-704.0,16.375
381906019,0,0,0,0,1,-718.75,16.375
381948010,0,0,0,0,1,-718.75,16.3125
381983041,0,0,0,0,1,-705.75,16.3125
382053025,0,0,0,0,1,-736.25,16.3125
382095039,0,0,0,0,1,-736.25,15.9375
382130223,0,0,0,0,0,18.25,15.9375
382165023,0,0,0,0,0,18.25,15.8125
382200076,0,0,0,0,0,18.0,15.8125
382389037,0,0,0,0,0,18.0,15.75
382424236,0,0,0,0,0,17.75,15.75
382466208,0,0,0,0,0,17.75,15.8125
382501144,0,0,0,0,0,18.0,15.8125
382543037,0,0,0,0,0,18.0,15.75
382613126,0,0,0,0,0,18.0,15.8125
382648131,0,0,0,0,1,-653.5,15.8125
382690059,0,0,0,0,1,-653.5,16.375
382725059,0,0,0,0,1,-705.0,16.375
382795250,0,0,0,0,1,-718.0,16.375
382837179,0,0,0,0,1,-718.0,16.3125
382872225,0,0,0,0,1,-306.5,16.3125
382907820,0,0,0,0,1,-306.5,15.8125
382942210,0,0,0,0,0,18.0,15.8125
383061048,0,0,0,0,0,18.0,15.75
383131029,0,0,0,0,0,18.0,15.8125
383313319,0,0,0,0,0,18.25,15.8125
383355143,0,0,0,0,0,18.25,15.875
383432028,0,0,0,0,0,18.25,15.75
383467811,0,0,0,0,0,18.0,15.75
383502012,0,0,0,0,0,18.0,15.8125
383537047,0,0,0,0,0,18.25,15.8125
383579028,0,0,0,0,0,18.25,15.75
383614038,0,0,0,0,0,18.0,15.75
383642026,0,0,0,0,0,18.0,15.5
383649034,0,0,0,0,0,18.0,15.75
383656012,0,0,0,0,0,18.0,16.375
383691022,0,0,0,0,1,-732.0,16.375
383726107,0,0,0,0,1,-732.0,16.3125
383761075,0,0,0,0,1,-739.0,16.3125
383873153,0,0,0,0,1,-739.0,15.8125
383908095,0,0,0,0,0,18.0,15.8125
384027981,0,0,0,0,0,18.0,15.75
384097193,0,0,0,0,0,18.0,15.8125
384132029,0,0,0,0,0,18.25,15.8125
384251142,0,0,0,0,0,18.25,15.875
384321049,0,0,0,0,0,18.25,15.8125
384468086,0,0,0,0,0,18.25,15.75
384503227,0,0,0,0,0,18.0,15.75
384545185,0,0,0,0,0,18.0,15.8125
384650261,0,0,0,0,1,-739.5,15.8125
384692248,0,0,0,0,1,-739.5,16.3125
384727843,0,0,0,0,1,-713.5,16.3125
384804068,0,0,0,0,1,-711.5,16.3125
384874020,0,0,0,0,0,-165.5,16.3125
384916282,0,0,0,0,0,-165.5,15.8125
384951023,0,0,0,0,0,18.0,15.8125
385028086,0,0,0,0,0,18.25,15.8125
385287943,0,0,0,0,0,18.25,15.75
385322245,0,0,0,0,0,18.0,15.75
385364028,0,0,0,0,0,18.0,15.8125
385399011,0,0,0,0,0,18.25,15.8125
385511214,0,0,0,0,0,18.25,15.875
385588179,0,0,0,0,0,18.25,15.8125
385616065,0,0,0,0,0,-1.75,15.8125
385658030,0,0,0,0,0,-1.75,16.3125
385693047,0,0,0,0,1,-708.0,16.3125
385770069,0,0,0,0,1,-716.5,16.3125
385840012,0,0,0,0,1,-723.0,16.3125
385882019,0,0,0,0,1,-723.0,15.8125
385917185,0,0,0,0,0,18.25,15.8125
385987820,0,0,0,0,0,18.0,15.8125
386064083,0,0,0,0,0,18.25,15.8125
386141039,0,0,0,0,0,18.0,15.8125
386176077,0,0,0,0,0,18.0,15.75
386253036,0,0,0,0,0,18.0,15.875
386288030,0,0,0,0,0,18.25,15.875
386330239,0,0,0,0,0,18.25,15.75
386365187,0,0,0,0,0,18.0,15.75
386400088,0,0,0,0,0,18.0,15.875
386435204,0,0,0,0,0,18.25,15.875
386477022,0,0,0,0,0,18.25,15.75
386512066,0,0,0,0,0,18.0,15.75
386547811,0,0,0,0,0,18.0,15.8125
386624041,0,0,0,0,0,18.0,15.875
386659029,0,0,0,0,1,-704.25,15.875
386701148,0,0,0,0,1,-704.25,16.375
386736175,0,0,0,0,1,-720.25,16.375
386771081,0,0,0,0,1,-720.25,16.3125
386806037,0,0,0,0,1,-702.75,16.3125
386883024,0,0,0,0,1,-721.25,16.3125
386953040,0,0,0,0,1,-702.25,16.3125
387030026,0,0,0,0,1,-721.75,16.3125
387107899,0,0,0,0,0,-107.0,16.3125
387142175,0,0,0,0,0,-107.0,15.8125
387177037,0,0,0,0,0,18.25,15.8125
387401022,0,0,0,0,0,18.0,15.8125
387478033,0,0,0,0,0,18.25,15.8125
387513032,0,0,0,0,0,18.25,15.75
387548012,0,0,0,0,0,18.0,15.75
387590329,0,0,0,0,0,18.0,15.8125
387625296,0,0,0,0,0,-112.75,15.8125
387667924,0,0,0,0,0,-112.75,16.3125
387695082,0,0,0,0,1,-721.0,16.3125
387772024,0,0,0,0,1,-703.0,16.3125
387814036,0,0,0,0,1,-703.0,16.25
387849034,0,0,0,0,1,-727.75,16.25
387884032,0,0,0,0,1,-727.75,15.8125
387919223,0,0,0,0,0,18.25,15.8125
388185075,0,0,0,0,0,18.25,15.875
388255025,0,0,0,0,0,18.25,15.8125
388332212,0,0,0,0,0,18.25,15.875
388556032,0,0,0,0,0,18.25,15.8125
388633019,0,0,0,0,0,18.25,16.0
388661029,0,0,0,0,1,-715.0,16.0
388703030,0,0,0,0,1,-715.0,16.375
388738025,0,0,0,0,1,-710.0,16.375
388780285,0,0,0,0,1,-710.0,16.3125
388815196,0,0,0,0,1,-713.25,16.3125
388885125,0,0,0,0,0,18.75,16.3125
388927816,0,0,0,0,0,18.75,15.8125
388962217,0,0,0,0,0,18.25,15.8125
389151050,0,0,0,0,0,18.25,15.875
389375228,0,0,0,0,0,18.25,15.8125
389627908,0,0,0,0,0,-252.25,15.8125
389669198,0,0,0,0,0,-252.25,16.3125
389704111,0,0,0,0,1,-708.25,16.3125
389781184,0,0,0,0,1,-716.25,16.3125
389851109,0,0,0,0,1,-681.0,16.3125
389893126,0,0,0,0,1,-681.0,15.75
389928070,0,0,0,0,0,18.25,15.75
389963025,0,0,0,0,0,18.25,15.875
390040010,0,0,0,0,0,18.25,15.8125
390341029,0,0,0,0,0,18.25,15.875
390558079,0,0,0,0,0,18.25,15.8125
390635019,0,0,0,0,0,18.25,16.1875
390670191,0,0,0,0,1,-719.75,16.1875
390712147,0,0,0,0,1,-719.75,16.375
390740067,0,0,0,0,1,-704.75,16.375
390817038,0,0,0,0,1,-729.0,16.375
390859012,0,0,0,0,1,-729.0,16.25
390894230,0,0,0,0,0,18.75,16.25
390929012,0,0,0,0,0,18.75,15.8125
390964179,0,0,0,0,0,18.25,15.8125
391083249,0,0,0,0,0,18.25,15.875
391153035,0,0,0,0,0,18.25,15.8125
391230080,0,0,0,0,0,18.25,15.875
391377032,0,0,0,0,0,18.25,15.8125
391636054,0,0,0,0,1,-355.25,15.8125
391678028,0,0,0,0,1,-355.25,16.375
391706038,0,0,0,0,1,-705.25,16.375
391783242,0,0,0,0,1,-719.0,16.375
391860072,0,0,0,0,1,-704.0,16.375
391895279,0,0,0,0,1,-704.0,16.3125
391930207,0,0,0,0,1,-720.0,16.3125
392007848,0,0,0,0,1,-703.5,16.3125
392077058,0,0,0,0,1,-650.0,16.3125
392119029,0,0,0,0,1,-650.0,15.875
392154019,0,0,0,0,0,18.25,15.875
392196011,0,0,0,0,0,18.25,15.8125
392490117,0,0,0,0,0,18.25,15.875
392637049,0,0,0,0,0,18.25,16.1875
392672181,0,0,0,0,1,-739.25,16.1875
392714219,0,0,0,0,1,-739.25,16.375
392749288,0,0,0,0,1,-739.0,16.375
392826189,0,0,0,0,1,-738.5,16.375
392861107,0,0,0,0,1,-738.5,16.0625
392896038,0,0,0,0,0,18.5,16.0625
392938038,0,0,0,0,0,18.5,15.8125
392973030,0,0,0,0,0,18.25,15.8125
393085273,0,0,0,0,0,18.25,15.875
393162137,0,0,0,0,0,18.25,15.8125
393309123,0,0,0,0,0,18.25,15.875
393456013,0,0,0,0,0,18.25,15.8125
393638036,0,0,0,0,1,-487.25,15.8125
393680116,0,0,0,0,1,-487.25,16.375
393715123,0,0,0,0,1,-718.0,16.375
393785063,0,0,0,0,1,-705.25,16.375
393862021,0,0,0,0,1,-449.25,16.375
393904208,0,0,0,0,1,-449.25,15.875
393939035,0,0,0,0,0,18.25,15.875
394198047,0,0,0,0,0,18.25,15.8125
394275010,0,0,0,0,0,18.25,15.875
394345068,0,0,0,0,0,18.25,15.8125
394499074,0,0,0,0,0,18.25,15.875
394646019,0,0,0,0,0,18.25,16.375
394681022,0,0,0,0,1,-331.75,16.375
394751233,0,0,0,0,1,-730.5,16.375
394828027,0,0,0,0,1,-736.75,16.375
394870252,0,0,0,0,1,-736.75,16.3125
394905157,0,0,0,0,0,18.75,16.3125
394940123,0,0,0,0,0,18.75,15.8125
394975122,0,0,0,0,0,18.25,15.8125
395388139,0,0,0,0,0,18.25,15.875
395465060,0,0,0,0,0,18.25,15.8125
395535244,0,0,0,0,0,18.25,15.875
395612213,0,0,0,0,0,18.25,15.8125
395647920,0,0,0,0,1,-590.25,15.8125
395682200,0,0,0,0,1,-590.25,16.375
395717191,0,0,0,0,1,-678.25,16.375
395794025,0,0,0,0,1,-715.5,16.375
395836010,0,0,0,0,1,-715.5,16.4375
395871019,0,0,0,0,1,-343.5,16.4375
395906030,0,0,0,0,1,-343.5,15.8125
395941036,0,0,0,0,0,18.25,15.8125
396053193,0,0,0,0,0,18.25,15.875
396431119,0,0,0,0,0,18.25,15.8125
396578039,0,0,0,0,0,18.25,15.875
396648058,0,0,0,0,0,18.25,16.375
396683012,0,0,0,0,1,-707.25,16.375
396760239,0,0,0,0,1,-715.5,16.375
396830170,0,0,0,0,1,-709.5,16.375
396907886,0,0,0,0,1,-739.25,16.375
396984125,0,0,0,0,1,-325.25,16.375
397054043,0,0,0,0,1,-719.0,16.375
397096026,0,0,0,0,1,-719.0,16.3125
397131039,0,0,0,0,0,18.75,16.3125
397173242,0,0,0,0,0,18.75,15.875
397208027,0,0,0,0,0,18.25,15.875
397243066,0,0,0,0,0,18.25,15.8125
397320127,0,0,0,0,0,18.25,15.875
397544034,0,0,0,0,0,18.25,15.8125
397614172,0,0,0,0,0,18.25,15.875
397649148,0,0,0,0,1,-726.75,15.875
397691236,0,0,0,0,1,-726.75,16.375
397726050,0,0,0,0,1,-739.0,16.375
397768230,0,0,0,0,1,-739.0,16.4375
397838109,0,0,0,0,1,-739.0,16.375
397873027,0,0,0,0,0,-233.25,16.375
397915025,0,0,0,0,0,-233.25,15.8125
397950080,0,0,0,0,0,18.25,15.8125
397985264,0,0,0,0,0,18.25,15.875
398097138,0,0,0,0,0,18.5,15.875
398139040,0,0,0,0,0,18.5,15.8125
398209103,0,0,0,0,0,18.5,15.875
398244038,0,0,0,0,0,18.25,15.875
398321026,0,0,0,0,0,18.5,15.875
398391040,0,0,0,0,0,18.25,15.875
398433219,0,0,0,0,0,18.25,15.8125
398510179,0,0,0,0,0,18.25,15.875
398538283,0,0,0,0,0,18.5,15.875
398657027,0,0,0,0,0,18.5,16.4375
398692060,0,0,0,0,1,-739.0,16.4375
398728102,0,0,0,0,1,-739.0,16.375
398762032,0,0,0,0,1,-713.75,16.375
398804231,0,0,0,0,1,-713.75,16.3125
398839251,0,0,0,0,1,-737.25,16.3125
398881023,0,0,0,0,1,-737.25,15.8125
398916025,0,0,0,0,0,18.25,15.8125
398951186,0,0,0,0,0,18.25,15.875
398986146,0,0,0,0,0,18.5,15.875
399028252,0,0,0,0,0,18.5,15.8125
399063033,0,0,0,0,0,18.25,15.8125
399133012,0,0,0,0,0,18.5,15.8125
399175070,0,0,0,0,0,18.5,15.875
399322136,0,0,0,0,0,18.5,15.8125
399357260,0,0,0,0,0,18.25,15.8125
399434150,0,0,0,0,0,18.5,15.8125
399476023,0,0,0,0,0,18.5,15.875
399546048,0,0,0,0,0,18.5,15.8125
399581034,0,0,0,0,0,18.25,15.8125
399623034,0,0,0,0,0,18.25,15.875
399658022,0,0,0,0,1,-721.0,15.875
399693188,0,0,0,0,1,-721.0,16.375
399728024,0,0,0,0,1,-702.75,16.375
399805148,0,0,0,0,1,-721.5,16.375
399847860,0,0,0,0,1,-721.5,16.4375
399875140,0,0,0,0,0,-112.5,16.4375
399917060,0,0,0,0,0,-112.5,15.875
399952019,0,0,0,0,0,18.5,15.875
400512244,0,0,0,0,0,18.5,15.8125
400589201,0,0,0,0,0,18.5,15.875
400624196,0,0,0,0,0,-65.75,15.875
400659078,0,0,0,0,0,-65.75,16.4375
400694067,0,0,0,0,1,-714.0,16.4375
400736050,0,0,0,0,1,-714.0,16.375
400771030,0,0,0,0,1,-708.5,16.375
400841028,0,0,0,0,1,-737.25,16.375
400883234,0,0,0,0,1,-737.25,15.875
400918026,0,0,0,0,0,18.5,15.875
400960293,0,0,0,0,0,18.5,15.8125
401030239,0,0,0,0,0,18.5,15.875
401625117,0,0,0,0,0,18.5,16.0
401660257,0,0,0,0,1,-718.0,16.0
401702163,0,0,0,0,1,-718.0,16.375
401737082,0,0,0,0,1,-707.0,16.375
401807896,0,0,0,0,1,-716.0,16.375
401849186,0,0,0,0,1,-716.0,16.4375
401884036,0,0,0,0,1,-708.25,16.4375
401961049,0,0,0,0,1,-714.5,16.4375
402031041,0,0,0,0,1,-709.5,16.4375
402073194,0,0,0,0,1,-709.5,16.125
402108262,0,0,0,0,1,-275.75,16.125
402143082,0,0,0,0,1,-275.75,15.875
402178038,0,0,0,0,0,18.5,15.875
402297183,0,0,0,0,0,18.5,15.8125
402332059,0,0,0,0,0,18.25,15.8125
402367818,0,0,0,0,0,18.25,15.875
402402012,0,0,0,0,0,18.5,15.875
402591167,0,0,0,0,0,18.5,15.8125
402626049,0,0,0,0,0,-189.0,15.8125
402668184,0,0,0,0,0,-189.0,16.4375
402703024,0,0,0,0,1,-705.5,16.4375
402773010,0,0,0,0,1,-717.0,16.4375
402850037,0,0,0,0,1,-735.25,16.4375
402892213,0,0,0,0,1,-735.25,15.8125
402920265,0,0,0,0,0,18.5,15.8125
402962086,0,0,0,0,0,18.5,15.875
403263275,0,0,0,0,0,18.5,15.8125
403333059,0,0,0,0,0,18.5,15.875
403410235,0,0,0,0,0,18.5,15.8125
403445026,0,0,0,0,0,18.25,15.8125
403480028,0,0,0,0,0,18.25,15.875
403515055,0,0,0,0,0,18.5,15.875
403634021,0,0,0,0,0,18.5,16.0625
403669024,0,0,0,0,1,-706.5,16.0625
403704040,0,0,0,0,1,-706.5,16.4375
403739054,0,0,0,0,1,-716.75,16.4375
403816173,0,0,0,0,1,-707.75,16.4375
403886025,0,0,0,0,0,19.0,16.4375
403928034,0,0,0,0,0,19.0,15.875
403963039,0,0,0,0,0,18.5,15.875
404628204,0,0,0,0,1,-318.25,15.875
404670116,0,0,0,0,1,-318.25,16.375
404705027,0,0,0,0,1,-715.0,16.375
404782012,0,0,0,0,1,-723.0,16.375
404852026,0,0,0,0,1,-633.75,16.375
404894145,0,0,0,0,1,-633.75,15.8125
404929118,0,0,0,0,0,18.5,15.8125
404971047,0,0,0,0,0,18.5,15.875
405636034,0,0,0,0,0,18.5,16.3125
405671147,0,0,0,0,1,-714.0,16.3125
405713194,0,0,0,0,1,-714.0,16.4375
405748026,0,0,0,0,1,-708.75,16.4375
405783142,0,0,0,0,1,-708.75,16.375
405818122,0,0,0,0,1,-715.5,16.375
405860153,0,0,0,0,1,-715.5,16.1875
405895128,0,0,0,0,0,18.75,16.1875
405937028,0,0,0,0,0,18.75,15.875
405965061,0,0,0,0,0,18.5,15.875
406637047,0,0,0,0,1,-403.5,15.875
406679030,0,0,0,0,1,-403.5,16.4375
406708083,0,0,0,0,1,-712.0,16.4375
406749022,0,0,0,0,1,-712.0,16.375
406784221,0,0,0,0,1,-710.5,16.375
406826215,0,0,0,0,1,-710.5,16.4375
406861194,0,0,0,0,1,-713.75,16.4375
406896161,0,0,0,0,1,-713.75,16.375
406931230,0,0,0,0,1,-709.25,16.375
406973083,0,0,0,0,1,-709.25,16.5
407008129,0,0,0,0,1,-715.25,16.5
407050120,0,0,0,0,1,-715.25,16.4375
407085011,0,0,0,0,1,-581.75,16.4375
407120080,0,0,0,0,1,-581.75,15.875
407155023,0,0,0,0,0,18.5,15.875
407344087,0,0,0,0,0,18.5,15.8125
407421020,0,0,0,0,0,18.5,15.875
407645244,0,0,0,0,0,18.5,16.3125
407673181,0,0,0,0,1,-718.25,16.3125
407715300,0,0,0,0,1,-718.25,16.4375
407750245,0,0,0,0,1,-706.0,16.4375
407827857,0,0,0,0,1,-717.0,16.4375
407862113,0,0,0,0,1,-717.0,16.125
407897028,0,0,0,0,0,18.75,16.125
407939012,0,0,0,0,0,18.75,15.875
407974047,0,0,0,0,0,18.5,15.875
408016037,0,0,0,0,0,18.5,15.8125
408086280,0,0,0,0,0,18.5,15.875
408639030,0,0,0,0,1,-530.25,15.875
408681041,0,0,0,0,1,-530.25,16.4375
408716027,0,0,0,0,1,-720.75,16.4375
408793319,0,0,0,0,1,-702.25,16.4375
408863192,0,0,0,0,1,-399.25,16.4375
408905134,0,0,0,0,1,-399.25,15.875
408940122,0,0,0,0,0,18.5,15.875
409647994,0,0,0,0,0,18.5,16.4375
409682235,0,0,0,0,1,-718.5,16.4375
409759091,0,0,0,0,1,-705.25,16.4375
409794063,0,0,0,0,1,-705.25,16.5
409829153,0,0,0,0,1,-717.25,16.5
409871025,0,0,0,0,1,-717.25,15.9375
409906043,0,0,0,0,0,18.5,15.9375
409941082,0,0,0,0,0,18.5,15.875
410501197,0,0,0,0,0,18.75,15.875
410571034,0,0,0,0,0,18.5,15.875
410648240,0,0,0,0,1,-646.0,15.875
410690142,0,0,0,0,1,-646.0,16.5
410718033,0,0,0,0,1,-702.0,16.5
410760064,0,0,0,0,1,-702.0,16.4375
410795077,0,0,0,0,1,-721.5,16.4375
